Timestamp,CPU cores,CPU capacity provisioned [MHZ],CPU usage [MHZ],CPU usage [%],Memory capacity provisioned [KB],Memory usage [KB],Memory usage [%],Disk read throughput [KB/s],Disk write throughput [KB/s],Disk size [GB],Network received throughput [KB/s],Network transmitted throughput [KB/s],cores
18.01.2016 22:00:00,2,0,547,"11,92",8388608,468923,"5,59",0,19,58,545,576,2
18.01.2016 22:05:00,2,0,572,"12,45",8388608,295279,"3,52",49,36,58,525,562,2
18.01.2016 22:10:00,2,0,547,"11,91",8388608,272630,"3,25",0,19,58,527,564,2
18.01.2016 22:15:00,2,0,557,"12,13",8388608,373293,"4,45",1,20,58,522,560,2
18.01.2016 22:20:00,2,0,544,"11,84",8388608,322961,"3,85",0,20,58,511,553,2
18.01.2016 22:25:00,2,0,548,"11,94",8388608,339739,"4,05",0,20,58,503,550,2
18.01.2016 22:30:00,2,0,555,"12,09",8388608,289407,"3,45",0,20,58,513,565,2
18.01.2016 22:35:00,2,0,536,"11,67",8388608,301151,"3,59",49,33,58,506,544,2
18.01.2016 22:40:00,2,0,542,"11,8",8388608,345611,"4,12",0,19,58,517,557,2
18.01.2016 22:45:00,2,0,560,"12,19",8388608,328833,"3,92",0,21,58,507,551,2
18.01.2016 22:50:00,2,0,532,"11,59",8388608,289407,"3,45",0,19,58,513,549,2
18.01.2016 22:55:00,2,0,543,"11,82",8388608,278502,"3,32",0,21,58,512,551,2
18.01.2016 23:00:00,2,0,522,"11,36",8388608,211393,"2,52",0,20,58,521,559,2
18.01.2016 23:05:00,2,0,539,"11,74",8388608,351483,"4,19",48,31,58,508,546,2
18.01.2016 23:10:00,2,0,551,"12,01",8388608,284374,"3,39",0,19,58,514,554,2
18.01.2016 23:15:00,2,0,529,"11,53",8388608,295279,"3,52",0,19,58,510,547,2
18.01.2016 23:20:00,2,0,619,"13,49",8388608,345611,"4,12",1,23,58,532,588,2
18.01.2016 23:25:00,2,0,533,"11,61",8388608,406847,"4,85",1,20,58,510,544,2
18.01.2016 23:30:00,2,0,527,"11,48",8388608,328833,"3,92",0,18,58,525,559,2
18.01.2016 23:35:00,2,0,533,"11,61",8388608,334705,"3,99",49,33,58,514,552,2
18.01.2016 23:40:00,2,0,539,"11,75",8388608,334705,"3,99",0,19,58,528,565,2
18.01.2016 23:45:00,2,0,525,"11,44",8388608,278502,"3,32",0,21,58,508,549,2
18.01.2016 23:50:00,2,0,520,"11,34",8388608,205521,"2,45",0,19,58,517,552,2
18.01.2016 23:55:00,2,0,546,"11,9",8388608,289407,"3,45",0,22,58,508,556,2
19.01.2016 00:00:00,2,0,532,"11,59",8388608,239075,"2,85",0,19,58,526,568,2
19.01.2016 00:05:00,2,0,535,"11,64",8388608,452146,"5,39",49,30,58,512,551,2
19.01.2016 00:10:00,2,0,525,"11,43",8388608,440402,"5,25",7,19,58,514,550,2
19.01.2016 00:15:00,2,0,545,"11,88",8388608,295279,"3,52",0,22,58,507,553,2
19.01.2016 00:20:00,2,0,526,"11,46",8388608,239075,"2,85",0,18,58,511,549,2
19.01.2016 00:25:00,2,0,533,"11,62",8388608,228170,"2,72",0,20,58,490,538,2
19.01.2016 00:30:00,2,0,530,"11,55",8388608,250819,"2,99",0,20,58,519,563,2
19.01.2016 00:35:00,2,0,559,"12,18",8388608,200488,"2,39",48,35,58,512,561,2
19.01.2016 00:40:00,2,0,768,"16,73",8388608,1335466,"15,92",3323,141,58,594,3236,2
19.01.2016 00:45:00,2,0,537,"11,71",8388608,1291007,"15,39",0,20,58,516,554,2
19.01.2016 00:50:00,2,0,524,"11,42",8388608,345611,"4,12",0,18,58,531,565,2
19.01.2016 00:55:00,2,0,523,"11,39",8388608,284374,"3,39",0,19,58,502,540,2
19.01.2016 01:00:00,2,0,527,"11,48",8388608,234042,"2,79",0,19,58,515,553,2
19.01.2016 01:05:00,2,0,531,"11,56",8388608,351483,"4,19",0,34,58,492,532,2
19.01.2016 01:10:00,2,0,528,"11,51",8388608,362388,"4,32",0,18,58,515,552,2
19.01.2016 01:15:00,2,0,532,"11,58",8388608,289407,"3,45",0,19,58,508,545,2
19.01.2016 01:20:00,2,0,527,"11,48",8388608,250819,"2,99",0,20,58,503,542,2
19.01.2016 01:25:00,2,0,532,"11,58",8388608,217265,"2,59",0,19,58,503,542,2
19.01.2016 01:30:00,2,0,521,"11,34",8388608,301151,"3,59",0,18,58,523,558,2
19.01.2016 01:35:00,2,0,582,"12,67",8388608,473956,"5,65",0,34,58,540,570,2
19.01.2016 01:40:00,2,0,548,"11,94",8388608,385037,"4,59",0,21,58,514,555,2
19.01.2016 01:45:00,2,0,539,"11,74",8388608,339739,"4,05",0,19,58,506,546,2
19.01.2016 01:50:00,2,0,545,"11,88",8388608,217265,"2,59",0,19,58,514,554,2
19.01.2016 01:55:00,2,0,559,"12,17",8388608,183711,"2,19",0,20,58,502,551,2
19.01.2016 02:00:00,2,0,539,"11,75",8388608,217265,"2,59",0,21,58,518,557,2
19.01.2016 02:05:00,2,0,536,"11,67",8388608,267597,"3,19",0,31,58,507,544,2
19.01.2016 02:10:00,2,0,540,"11,77",8388608,334705,"3,99",0,20,58,508,554,2
19.01.2016 02:15:00,2,0,572,"12,46",8388608,385037,"4,59",0,21,58,508,563,2
19.01.2016 02:20:00,2,0,523,"11,38",8388608,250819,"2,99",0,20,58,485,533,2
19.01.2016 02:25:00,2,0,515,"11,22",8388608,250819,"2,99",0,19,58,488,530,2
19.01.2016 02:30:00,2,0,524,"11,42",8388608,133379,"1,59",0,21,58,503,547,2
19.01.2016 02:35:00,2,0,530,"11,55",8388608,255853,"3,05",0,31,58,497,540,2
19.01.2016 02:40:00,2,0,529,"11,52",8388608,351483,"4,19",0,20,58,499,542,2
19.01.2016 02:45:00,2,0,512,"11,15",8388608,267597,"3,19",0,19,58,493,532,2
19.01.2016 02:50:00,2,0,525,"11,44",8388608,183711,"2,19",0,20,58,498,541,2
19.01.2016 02:55:00,2,0,529,"11,52",8388608,217265,"2,59",0,20,58,488,534,2
19.01.2016 03:00:00,2,0,529,"11,52",8388608,166933,"1,99",0,22,58,504,552,2
19.01.2016 03:05:00,2,0,515,"11,23",8388608,401814,"4,79",0,28,58,493,537,2
19.01.2016 03:10:00,2,0,513,"11,17",8388608,368260,"4,39",0,19,58,486,527,2
19.01.2016 03:15:00,2,0,537,"11,7",8388608,284374,"3,39",0,20,58,491,534,2
19.01.2016 03:20:00,2,0,543,"11,83",8388608,217265,"2,59",0,20,58,507,553,2
19.01.2016 03:25:00,2,0,544,"11,86",8388608,217265,"2,59",0,21,58,506,546,2
19.01.2016 03:30:00,2,0,631,"13,74",8388608,876610,"10,45",1292,1445,58,491,552,2
19.01.2016 03:35:00,2,0,570,"12,42",8388608,468923,"5,59",0,35,58,520,569,2
19.01.2016 03:40:00,2,0,593,"12,92",8388608,312056,"3,72",0,24,58,515,581,2
19.01.2016 03:45:00,2,0,528,"11,5",8388608,250819,"2,99",0,19,58,512,549,2
19.01.2016 03:50:00,2,0,549,"11,95",8388608,301151,"3,59",0,20,58,522,560,2
19.01.2016 03:55:00,2,0,531,"11,57",8388608,429497,"5,12",0,19,58,499,543,2
19.01.2016 04:00:00,2,0,518,"11,29",8388608,385037,"4,59",0,19,58,512,553,2
19.01.2016 04:05:00,2,0,323,"7,04",8388608,334705,"3,99",0,31,58,308,315,2
19.01.2016 04:10:00,2,0,322,"7,03",8388608,278502,"3,32",0,19,58,301,316,2
19.01.2016 04:15:00,2,0,344,"7,49",8388608,217265,"2,59",0,21,58,301,332,2
19.01.2016 04:20:00,2,0,315,"6,86",8388608,267597,"3,19",0,18,58,302,313,2
19.01.2016 04:25:00,2,0,321,"7,01",8388608,379165,"4,52",0,19,58,301,318,2
19.01.2016 04:30:00,2,0,330,"7,2",8388608,339739,"4,05",0,17,58,326,327,2
19.01.2016 04:35:00,2,0,315,"6,87",8388608,406847,"4,85",0,32,58,301,312,2
19.01.2016 04:40:00,2,0,331,"7,22",8388608,222298,"2,65",0,19,58,312,321,2
19.01.2016 04:45:00,2,0,351,"7,66",8388608,205521,"2,45",0,21,58,302,334,2
19.01.2016 04:50:00,2,0,301,"6,56",8388608,272630,"3,25",0,18,58,300,312,2
19.01.2016 04:55:00,2,0,313,"6,82",8388608,244947,"2,92",0,17,58,299,312,2
19.01.2016 05:00:00,2,0,299,"6,51",8388608,322961,"3,85",0,16,58,301,313,2
19.01.2016 05:05:00,2,0,320,"6,97",8388608,228170,"2,72",0,32,58,300,313,2
19.01.2016 05:10:00,2,0,301,"6,56",8388608,312056,"3,72",0,19,58,266,286,2
19.01.2016 05:15:00,2,0,350,"7,64",8388608,255853,"3,05",0,22,58,303,335,2
19.01.2016 05:20:00,2,0,305,"6,64",8388608,272630,"3,25",0,17,58,299,310,2
19.01.2016 05:25:00,2,0,311,"6,77",8388608,272630,"3,25",0,18,58,301,312,2
19.01.2016 05:30:00,2,0,305,"6,66",8388608,395942,"4,72",0,18,58,300,314,2
19.01.2016 05:35:00,2,0,309,"6,74",8388608,301151,"3,59",0,31,58,301,312,2
19.01.2016 05:40:00,2,0,311,"6,78",8388608,272630,"3,25",0,20,58,301,314,2
19.01.2016 05:45:00,2,0,320,"6,96",8388608,328833,"3,92",0,18,58,311,319,2
19.01.2016 05:50:00,2,0,370,"8,07",8388608,301151,"3,59",0,19,58,349,345,2
19.01.2016 05:55:00,2,0,322,"7,02",8388608,255853,"3,05",0,20,58,302,320,2
19.01.2016 06:00:00,2,0,299,"6,52",8388608,301151,"3,59",0,17,58,301,313,2
19.01.2016 06:05:00,2,0,196,"4,28",8388608,351483,"4,19",0,32,58,162,168,2
19.01.2016 06:10:00,2,0,184,"4,01",8388608,379165,"4,52",0,17,58,162,167,2
19.01.2016 06:15:00,2,0,182,"3,96",8388608,334705,"3,99",0,18,58,162,166,2
19.01.2016 06:20:00,2,0,182,"3,98",8388608,217265,"2,59",0,17,58,162,166,2
19.01.2016 06:25:00,2,0,187,"4,08",8388608,110730,"1,32",0,17,58,162,167,2
19.01.2016 06:30:00,2,0,173,"3,78",8388608,334705,"3,99",0,16,58,162,166,2
19.01.2016 06:35:00,2,0,196,"4,28",8388608,317928,"3,79",0,34,58,162,166,2
19.01.2016 06:40:00,2,0,182,"3,97",8388608,267597,"3,19",0,17,58,162,166,2
19.01.2016 06:45:00,2,0,184,"4,02",8388608,267597,"3,19",0,18,58,162,166,2
19.01.2016 06:50:00,2,0,182,"3,97",8388608,368260,"4,39",0,16,58,162,166,2
19.01.2016 06:55:00,2,0,185,"4,04",8388608,217265,"2,59",0,17,58,162,166,2
19.01.2016 07:00:00,2,0,195,"4,25",8388608,183711,"2,19",0,19,58,163,175,2
19.01.2016 07:05:00,2,0,209,"4,55",8388608,272630,"3,25",0,29,58,189,180,2
19.01.2016 07:10:00,2,0,200,"4,37",8388608,234042,"2,79",0,18,58,167,172,2
19.01.2016 07:15:00,2,0,185,"4,04",8388608,211393,"2,52",0,17,58,162,166,2
19.01.2016 07:20:00,2,0,185,"4,03",8388608,289407,"3,45",0,17,58,162,166,2
19.01.2016 07:25:00,2,0,186,"4,06",8388608,301151,"3,59",0,17,58,162,167,2
19.01.2016 07:30:00,2,0,174,"3,8",8388608,217265,"2,59",0,18,58,162,166,2
19.01.2016 07:35:00,2,0,191,"4,16",8388608,334705,"3,99",0,29,58,162,166,2
19.01.2016 07:40:00,2,0,184,"4,02",8388608,150156,"1,79",0,17,58,162,166,2
19.01.2016 07:45:00,2,0,185,"4,05",8388608,211393,"2,52",0,17,58,162,167,2
19.01.2016 07:50:00,2,0,182,"3,98",8388608,183711,"2,19",0,17,58,162,166,2
19.01.2016 07:55:00,2,0,183,"3,99",8388608,222298,"2,65",0,17,58,162,166,2
19.01.2016 08:00:00,2,0,171,"3,74",8388608,519255,"6,19",0,16,58,162,166,2
19.01.2016 08:05:00,2,0,199,"4,35",8388608,418592,"4,99",0,30,58,162,168,2
19.01.2016 08:10:00,2,0,219,"4,78",8388608,295279,"3,52",0,19,58,190,184,2
19.01.2016 08:15:00,2,0,205,"4,48",8388608,211393,"2,52",0,19,58,163,176,2
19.01.2016 08:20:00,2,0,185,"4,04",8388608,200488,"2,39",0,16,58,162,166,2
19.01.2016 08:25:00,2,0,186,"4,05",8388608,250819,"2,99",0,17,58,162,167,2
19.01.2016 08:30:00,2,0,183,4,8388608,261725,"3,12",0,17,58,162,168,2
19.01.2016 08:35:00,2,0,215,"4,68",8388608,362388,"4,32",0,33,58,163,176,2
19.01.2016 08:40:00,2,0,208,"4,55",8388608,289407,"3,45",0,18,58,173,175,2
19.01.2016 08:45:00,2,0,185,"4,03",8388608,395942,"4,72",0,17,58,162,166,2
19.01.2016 08:50:00,2,0,186,"4,07",8388608,211393,"2,52",0,16,58,162,166,2
19.01.2016 08:55:00,2,0,186,"4,05",8388608,228170,"2,72",0,17,58,162,167,2
19.01.2016 09:00:00,2,0,175,"3,83",8388608,284374,"3,39",0,16,58,162,166,2
19.01.2016 09:05:00,2,0,194,"4,23",8388608,289407,"3,45",0,30,58,162,166,2
19.01.2016 09:10:00,2,0,184,"4,02",8388608,312056,"3,72",0,17,58,162,166,2
19.01.2016 09:15:00,2,0,203,"4,43",8388608,373293,"4,45",0,19,58,163,174,2
19.01.2016 09:20:00,2,0,191,"4,17",8388608,322961,"3,85",0,18,58,162,167,2
19.01.2016 09:25:00,2,0,190,"4,14",8388608,306184,"3,65",0,17,58,162,168,2
19.01.2016 09:30:00,2,0,179,"3,91",8388608,200488,"2,39",0,16,58,162,167,2
19.01.2016 09:35:00,2,0,191,"4,17",8388608,261725,"3,12",0,31,58,162,166,2
19.01.2016 09:40:00,2,0,186,"4,06",8388608,244947,"2,92",0,16,58,162,166,2
19.01.2016 09:45:00,2,0,196,"4,28",8388608,284374,"3,39",0,18,58,162,171,2
19.01.2016 09:50:00,2,0,192,"4,19",8388608,334705,"3,99",0,18,58,162,168,2
19.01.2016 09:55:00,2,0,184,"4,02",8388608,406847,"4,85",0,17,58,162,166,2
19.01.2016 10:00:00,2,0,191,"4,17",8388608,284374,"3,39",0,18,58,163,176,2
19.01.2016 10:05:00,2,0,201,"4,39",8388608,362388,"4,32",0,34,58,162,166,2
19.01.2016 10:10:00,2,0,188,"4,1",8388608,228170,"2,72",0,16,58,162,168,2
19.01.2016 10:15:00,2,0,172,"3,76",8388608,144284,"1,72",0,16,58,162,165,2
19.01.2016 10:20:00,2,0,171,"3,74",8388608,250819,"2,99",0,15,58,162,165,2
19.01.2016 10:25:00,2,0,171,"3,74",8388608,194616,"2,32",0,16,58,162,165,2
19.01.2016 10:30:00,2,0,169,"3,7",8388608,272630,"3,25",0,16,58,162,167,2
19.01.2016 10:35:00,2,0,40,"0,87",8388608,55365,"0,66",0,33,58,15,23,2
19.01.2016 10:40:00,2,0,180,"3,92",8388608,188744,"2,25",3,20,58,162,168,2
19.01.2016 10:45:00,2,0,532,"11,6",8388608,200488,"2,39",0,16,58,41,48,2
19.01.2016 10:50:00,2,0,180,"3,94",8388608,150156,"1,79",0,17,58,162,165,2
19.01.2016 10:55:00,2,0,181,"3,96",8388608,284374,"3,39",0,16,58,162,165,2
19.01.2016 11:00:00,2,0,164,"3,59",8388608,234042,"2,79",0,16,58,161,165,2
19.01.2016 11:05:00,2,0,38,"0,84",8388608,10905,"0,13",0,32,58,15,23,2
19.01.2016 11:10:00,2,0,102,"2,23",8388608,301151,"3,59",0,18,58,84,89,2
19.01.2016 11:15:00,2,0,177,"3,87",8388608,328833,"3,92",0,17,58,162,165,2
19.01.2016 11:20:00,2,0,174,"3,8",8388608,339739,"4,05",0,16,58,162,165,2
19.01.2016 11:25:00,2,0,175,"3,82",8388608,222298,"2,65",0,16,58,162,165,2
19.01.2016 11:30:00,2,0,160,"3,48",8388608,211393,"2,52",0,16,58,162,165,2
19.01.2016 11:35:00,2,0,529,"11,53",8388608,133379,"1,59",0,35,58,201,209,2
19.01.2016 11:40:00,2,0,331,"7,21",8388608,228170,"2,72",0,16,58,165,168,2
19.01.2016 11:45:00,2,0,168,"3,67",8388608,200488,"2,39",0,16,58,162,165,2
19.01.2016 11:50:00,2,0,166,"3,62",8388608,211393,"2,52",0,16,58,161,165,2
19.01.2016 11:55:00,2,0,215,"4,7",8388608,440402,"5,25",0,37,58,167,225,2
19.01.2016 12:00:00,2,0,201,"4,38",8388608,647601,"7,72",109,17,58,162,169,2
19.01.2016 12:05:00,2,0,206,"4,51",8388608,670250,"7,99",2,33,58,163,168,2
19.01.2016 12:10:00,2,0,171,"3,73",8388608,351483,"4,19",0,16,58,162,166,2
19.01.2016 12:15:00,2,0,185,"4,04",8388608,234042,"2,79",0,17,58,164,172,2
19.01.2016 12:20:00,2,0,170,"3,72",8388608,234042,"2,79",0,18,58,162,166,2
19.01.2016 12:25:00,2,0,181,"3,95",8388608,261725,"3,12",0,17,58,162,169,2
19.01.2016 12:30:00,2,0,250,"5,44",8388608,222298,"2,65",0,16,58,173,178,2
19.01.2016 12:35:00,2,0,586,"12,76",8388608,423625,"5,05",0,34,58,166,172,2
19.01.2016 12:40:00,2,0,197,"4,3",8388608,423625,"5,05",0,18,58,172,175,2
19.01.2016 12:45:00,2,0,181,"3,94",8388608,362388,"4,32",0,17,58,162,167,2
19.01.2016 12:50:00,2,0,172,"3,76",8388608,284374,"3,39",0,15,58,161,165,2
19.01.2016 12:55:00,2,0,178,"3,89",8388608,217265,"2,59",0,16,58,162,166,2
19.01.2016 13:00:00,2,0,167,"3,64",8388608,166933,"1,99",0,16,58,162,166,2
19.01.2016 13:05:00,2,0,183,"3,99",8388608,150156,"1,79",0,33,58,162,166,2
19.01.2016 13:10:00,2,0,176,"3,84",8388608,385037,"4,59",0,16,58,162,166,2
19.01.2016 13:15:00,2,0,178,"3,88",8388608,261725,"3,12",0,16,58,162,166,2
19.01.2016 13:20:00,2,0,170,"3,71",8388608,334705,"3,99",0,17,58,162,166,2
19.01.2016 13:25:00,2,0,172,"3,76",8388608,200488,"2,39",0,17,58,162,166,2
19.01.2016 13:30:00,2,0,164,"3,58",8388608,301151,"3,59",0,16,58,162,167,2
19.01.2016 13:35:00,2,0,178,"3,88",8388608,250819,"2,99",0,33,58,162,166,2
19.01.2016 13:40:00,2,0,170,"3,7",8388608,267597,"3,19",0,16,58,162,166,2
19.01.2016 13:45:00,2,0,171,"3,74",8388608,144284,"1,72",0,16,58,162,166,2
19.01.2016 13:50:00,2,0,168,"3,67",8388608,272630,"3,25",0,16,58,162,166,2
19.01.2016 13:55:00,2,0,175,"3,82",8388608,166933,"1,99",0,16,58,162,167,2
19.01.2016 14:00:00,2,0,161,"3,52",8388608,183711,"2,19",0,16,58,162,166,2
19.01.2016 14:05:00,2,0,188,"4,09",8388608,267597,"3,19",13,33,58,162,167,2
19.01.2016 14:10:00,2,0,202,"4,41",8388608,301151,"3,59",0,19,58,164,174,2
19.01.2016 14:15:00,2,0,175,"3,81",8388608,278502,"3,32",0,17,58,162,166,2
19.01.2016 14:20:00,2,0,170,"3,71",8388608,261725,"3,12",0,16,58,162,166,2
19.01.2016 14:25:00,2,0,180,"3,93",8388608,211393,"2,52",0,17,58,162,167,2
19.01.2016 14:30:00,2,0,164,"3,58",8388608,261725,"3,12",0,16,58,162,166,2
19.01.2016 14:35:00,2,0,190,"4,15",8388608,183711,"2,19",0,34,58,162,169,2
19.01.2016 14:40:00,2,0,180,"3,94",8388608,301151,"3,59",0,18,58,162,169,2
19.01.2016 14:45:00,2,0,175,"3,82",8388608,200488,"2,39",0,17,58,162,166,2
19.01.2016 14:50:00,2,0,169,"3,69",8388608,250819,"2,99",0,16,58,162,166,2
19.01.2016 14:55:00,2,0,182,"3,98",8388608,144284,"1,72",0,19,58,162,169,2
19.01.2016 15:00:00,2,0,171,"3,74",8388608,401814,"4,79",0,17,58,162,171,2
19.01.2016 15:05:00,2,0,183,"4,01",8388608,234042,"2,79",0,33,58,162,167,2
19.01.2016 15:10:00,2,0,168,"3,67",8388608,301151,"3,59",0,16,58,162,166,2
19.01.2016 15:15:00,2,0,175,"3,82",8388608,228170,"2,72",0,16,58,162,166,2
19.01.2016 15:20:00,2,0,173,"3,79",8388608,133379,"1,59",0,17,58,162,167,2
19.01.2016 15:25:00,2,0,176,"3,84",8388608,217265,"2,59",0,16,58,162,166,2
19.01.2016 15:30:00,2,0,165,"3,6",8388608,345611,"4,12",0,16,58,162,166,2
19.01.2016 15:35:00,2,0,188,"4,1",8388608,295279,"3,52",0,29,58,162,167,2
19.01.2016 15:40:00,2,0,186,"4,06",8388608,261725,"3,12",0,18,58,162,170,2
19.01.2016 15:45:00,2,0,181,"3,94",8388608,244947,"2,92",0,16,58,161,165,2
19.01.2016 15:50:00,2,0,183,4,8388608,116602,"1,39",0,16,58,162,166,2
19.01.2016 15:55:00,2,0,190,"4,16",8388608,205521,"2,45",0,17,58,162,167,2
19.01.2016 16:00:00,2,0,173,"3,77",8388608,412720,"4,92",0,16,58,162,166,2
19.01.2016 16:05:00,2,0,194,"4,23",8388608,362388,"4,32",0,30,58,162,166,2
19.01.2016 16:10:00,2,0,186,"4,06",8388608,177838,"2,12",0,17,58,162,166,2
19.01.2016 16:15:00,2,0,201,"4,39",8388608,171966,"2,05",0,18,58,162,172,2
19.01.2016 16:20:00,2,0,213,"4,65",8388608,205521,"2,45",0,18,58,163,179,2
19.01.2016 16:25:00,2,0,184,"4,01",8388608,234042,"2,79",0,17,58,162,166,2
19.01.2016 16:30:00,2,0,170,"3,72",8388608,171966,"2,05",0,17,58,162,166,2
19.01.2016 16:35:00,2,0,189,"4,12",8388608,171966,"2,05",0,31,58,162,167,2
19.01.2016 16:40:00,2,0,201,"4,39",8388608,295279,"3,52",0,16,58,172,175,2
19.01.2016 16:45:00,2,0,186,"4,06",8388608,267597,"3,19",0,17,58,162,169,2
19.01.2016 16:50:00,2,0,181,"3,95",8388608,250819,"2,99",0,17,58,162,167,2
19.01.2016 16:55:00,2,0,185,"4,04",8388608,295279,"3,52",0,18,58,162,167,2
19.01.2016 17:00:00,2,0,175,"3,82",8388608,171966,"2,05",0,17,58,162,168,2
19.01.2016 17:05:00,2,0,203,"4,42",8388608,295279,"3,52",0,28,58,163,176,2
19.01.2016 17:10:00,2,0,190,"4,14",8388608,289407,"3,45",0,18,58,163,168,2
19.01.2016 17:15:00,2,0,189,"4,12",8388608,250819,"2,99",0,17,58,162,169,2
19.01.2016 17:20:00,2,0,183,4,8388608,239075,"2,85",0,17,58,162,168,2
19.01.2016 17:25:00,2,0,184,"4,03",8388608,222298,"2,65",0,16,58,162,166,2
19.01.2016 17:30:00,2,0,181,"3,96",8388608,150156,"1,79",0,16,58,162,168,2
19.01.2016 17:35:00,2,0,196,"4,27",8388608,284374,"3,39",0,29,58,162,166,2
19.01.2016 17:40:00,2,0,187,"4,08",8388608,234042,"2,79",0,16,58,162,166,2
19.01.2016 17:45:00,2,0,189,"4,12",8388608,272630,"3,25",0,17,58,162,166,2
19.01.2016 17:50:00,2,0,191,"4,17",8388608,183711,"2,19",0,16,58,162,167,2
19.01.2016 17:55:00,2,0,189,"4,12",8388608,144284,"1,72",0,17,58,162,166,2
19.01.2016 18:00:00,2,0,178,"3,89",8388608,228170,"2,72",0,15,58,162,166,2
19.01.2016 18:05:00,2,0,206,"4,5",8388608,479828,"5,72",6,31,58,162,166,2
19.01.2016 18:10:00,2,0,186,"4,06",8388608,406847,"4,85",0,16,58,162,166,2
19.01.2016 18:15:00,2,0,199,"4,34",8388608,244947,"2,92",0,16,58,163,166,2
19.01.2016 18:20:00,2,0,183,"3,99",8388608,267597,"3,19",0,16,58,162,166,2
19.01.2016 18:25:00,2,0,180,"3,93",8388608,295279,"3,52",1,19,58,162,168,2
19.01.2016 18:30:00,2,0,29,"0,63",8388608,205521,"2,45",0,15,58,14,22,2
19.01.2016 18:35:00,2,0,189,"4,13",8388608,312056,"3,72",0,29,58,162,166,2
19.01.2016 18:40:00,2,0,183,"3,99",8388608,222298,"2,65",0,17,58,162,166,2
19.01.2016 18:45:00,2,0,184,"4,03",8388608,250819,"2,99",0,16,58,162,166,2
19.01.2016 18:50:00,2,0,171,"3,73",8388608,200488,"2,39",0,16,58,162,166,2
19.01.2016 18:55:00,2,0,39,"0,86",8388608,104858,"1,25",0,15,58,15,23,2
19.01.2016 19:00:00,2,0,658,"14,32",8388608,211393,"2,52",0,16,58,180,185,2
19.01.2016 19:05:00,2,0,378,"8,23",8388608,351483,"4,19",0,31,58,314,328,2
19.01.2016 19:10:00,2,0,715,"15,58",8388608,250819,"2,99",0,17,58,288,303,2
19.01.2016 19:15:00,2,0,326,"7,11",8388608,301151,"3,59",0,18,58,305,325,2
19.01.2016 19:20:00,2,0,307,"6,7",8388608,322961,"3,85",0,18,58,304,316,2
19.01.2016 19:25:00,2,0,322,"7,03",8388608,351483,"4,19",0,19,58,305,323,2
19.01.2016 19:30:00,2,0,329,"7,17",8388608,306184,"3,65",0,18,58,306,327,2
19.01.2016 19:35:00,2,0,317,"6,9",8388608,306184,"3,65",0,27,58,303,316,2
19.01.2016 19:40:00,2,0,362,"7,89",8388608,161061,"1,92",0,19,58,307,342,2
19.01.2016 19:45:00,2,0,319,"6,96",8388608,278502,"3,32",0,20,58,303,317,2
19.01.2016 19:50:00,2,0,328,"7,16",8388608,250819,"2,99",0,18,58,304,323,2
19.01.2016 19:55:00,2,0,309,"6,74",8388608,306184,"3,65",0,17,58,303,315,2
19.01.2016 20:00:00,2,0,310,"6,75",8388608,217265,"2,59",0,18,58,305,321,2
19.01.2016 20:05:00,2,0,316,"6,88",8388608,284374,"3,39",0,26,58,304,317,2
19.01.2016 20:10:00,2,0,309,"6,74",8388608,334705,"3,99",0,17,58,304,316,2
19.01.2016 20:15:00,2,0,307,"6,69",8388608,250819,"2,99",0,17,58,303,314,2
19.01.2016 20:20:00,2,0,309,"6,74",8388608,328833,"3,92",0,17,58,303,315,2
19.01.2016 20:25:00,2,0,312,"6,8",8388608,385037,"4,59",0,19,58,303,315,2
19.01.2016 20:30:00,2,0,320,"6,98",8388608,317928,"3,79",0,18,58,304,323,2
19.01.2016 20:35:00,2,0,321,7,8388608,161061,"1,92",0,33,58,302,317,2
19.01.2016 20:40:00,2,0,339,"7,38",8388608,217265,"2,59",0,18,58,314,326,2
19.01.2016 20:45:00,2,0,307,"6,69",8388608,239075,"2,85",0,20,58,303,314,2
19.01.2016 20:50:00,2,0,304,"6,64",8388608,306184,"3,65",0,17,58,304,315,2
19.01.2016 20:55:00,2,0,306,"6,68",8388608,250819,"2,99",0,18,58,303,314,2
19.01.2016 21:00:00,2,0,306,"6,67",8388608,267597,"3,19",0,18,58,305,318,2
19.01.2016 21:05:00,2,0,563,"12,28",8388608,401814,"4,79",0,33,58,561,591,2
19.01.2016 21:10:00,2,0,561,"12,22",8388608,250819,"2,99",0,19,58,562,594,2
19.01.2016 21:15:00,2,0,552,"12,03",8388608,150156,"1,79",0,21,58,539,575,2
19.01.2016 21:20:00,2,0,558,"12,15",8388608,267597,"3,19",0,19,58,533,571,2
19.01.2016 21:25:00,2,0,567,"12,34",8388608,284374,"3,39",0,22,58,537,629,2
19.01.2016 21:30:00,2,0,541,"11,8",8388608,183711,"2,19",0,19,58,542,579,2
19.01.2016 21:35:00,2,0,542,"11,81",8388608,317928,"3,79",0,33,58,528,562,2
19.01.2016 21:40:00,2,0,522,"11,37",8388608,183711,"2,19",0,18,58,533,566,2
19.01.2016 21:45:00,2,0,546,"11,9",8388608,205521,"2,45",0,19,58,535,568,2
19.01.2016 21:50:00,2,0,544,"11,86",8388608,278502,"3,32",0,21,58,533,567,2
19.01.2016 21:55:00,2,0,539,"11,75",8388608,261725,"3,12",0,19,58,533,566,2
